year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
481,331.9,182.27296380246122,61,628,6.960988235716975,0.3741310041012082,6.114754098360656,7.497326203208556
482,328.5,179.56939234364708,62,626,7.010921313898618,0.2851164758705484,6.387096774193548,7.380208333333333
483,325.5,178.72837864573532,64,633,7.0360148025185065,0.24919434332937285,6.484375,7.333333333333333
484,322.5,175.8706911341398,68,625,7.055500183095536,0.31767615676186384,6.338235294117647,7.402857142857143
485,321.7,176.24922379655715,69,627,6.953071106734667,0.1889452271376769,6.565656565656566,7.191977077363897
486,322.8,174.49597257370854,70,636,7.063535575632187,0.2776750067439992,6.409090909090909,7.466472303206997
487,320.0,176.75343781035144,69,643,7.160214415070899,0.27455454333488094,6.565,7.483695652173913
488,315.8,171.82601018989465,78,635,7.085663341255769,0.30195126074800344,6.382075471698113,7.412280701754386
489,314.6,173.76817251089963,75,648,7.069492006247825,0.3073268592844972,6.2924528301886795,7.346320346320346
490,312.0,173.37114972092547,74,641,7.018053458265254,0.2763626710755102,6.441747572815534,7.314159292035399
491,313.2,174.23853381691052,75,643,6.930994512076062,0.260957207427777,6.339805825242719,7.290748898678414
492,313.1,178.11260483188718,76,662,6.907571714853714,0.3058877942452303,6.132352941176471,7.2105263157894735
493,315.6,182.9403059895647,75,677,6.9375566461721245,0.33950682825919803,6.229665071770335,7.52
494,312.1,183.55044719822033,73,678,6.963132291967234,0.3392217073154557,6.451456310679611,7.401041666666667
495,309.1,182.15588562181202,70,666,7.030504059747723,0.2468990579269115,6.615942028985507,7.328571428571428
496,309.2,182.94067040679852,70,672,6.9603003874032625,0.24531067228374215,6.581005586592179,7.442857142857143
